Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.505300521850586,30.304505952244725,28.396202449150813,30.304505952244725,13844487
2009-01-30,28.78765869140625,29.01600223126531,28.053695891143896,28.999693716594166,4578388
2009-02-02,27.270784378051758,29.032295358149355,26.87933823099315,28.706089866896754,6678800
2009-02-03,27.7111759185791,28.37989793765624,24.98735788008933,24.98735788008933,6591337
2009-02-04,28.13774299621582,29.401070823171782,26.940042097537457,28.711982512955704,7225484
2009-02-05,27.97368812561035,28.71199643366551,27.694770763549755,27.89165386915978,3622655
2009-02-06,28.351030349731445,28.695572243728748,28.055705865179064,28.203366994795097,2228530
2009-02-09,28.367441177368164,29.466700680228392,27.6291331538915,29.466700680228392,3190528
2009-02-10,28.3182315826416,28.92528595195891,27.793211467268712,28.77762251460171,3258153
2009-02-11,28.38385581970215,28.547924311862484,27.399444866740133,28.219787327541813,1899711
2009-02-12,29.76202392578125,30.09016083531689,28.055712441260066,28.36744206025476,8517373
2009-02-13,30.77925682067871,31.090986516495754,30.188609792891935,30.35267828809263,9331167
2009-02-16,29.351865768432617,31.304283023796977,28.925289377658313,31.304283023796977,3238379
2009-02-17,28.05572509765625,29.31905365940498,27.90806386681698,29.31905365940498,2684742
2009-02-18,28.82683563232422,29.1713798391362,27.251777990698635,28.055712989712678,4576718
2009-02-19,28.9252872467041,29.53233941787254,28.498708662034435,28.876065356941258,5072418
2009-02-20,28.3182315826416,28.77762251460171,27.97368727101074,28.547927048621656,3336292
2009-02-24,30.12298583984375,30.418310495809408,26.907242568587893,28.416673764888074,9913081
2009-02-25,30.040950775146484,31.484754973016823,29.729221056678167,30.451122042952566,7821109
2009-02-26,30.483938217163086,30.648006732803587,29.384678272243065,30.172206257188805,9451371
2009-02-27,31.79648780822754,32.97778206543003,29.893292493988767,30.024546422423814,35406885
2009-03-02,30.319868087768555,31.025361777344628,29.893289524743267,30.18861194704917,9682882
2009-03-03,29.237003326416016,30.680804696056953,29.040120309955608,30.483923904917162,6218930
2009-03-04,30.040950775146484,30.33627542315979,29.368269450880195,29.794848014462833,6597422
2009-03-05,30.090173721313477,30.46753266407443,29.63078274135956,30.46753266407443,6109769
2009-03-06,30.369091033935547,30.483939891319984,29.532341113150935,29.63078267300591,3962742
2009-03-09,29.844072341918945,30.516753771343808,29.565157171401637,30.516753771343808,2964226
2009-03-12,30.7136287689209,30.992546090912715,29.893286322264153,30.828477601581366,6091612
2009-03-13,31.140199661254883,31.337080465051468,30.385484350066072,31.173012015893935,6329765
2009-03-16,31.468338012695312,31.698033407058443,30.43470540007994,31.337081912115767,8232474
2009-03-17,31.599605560302734,32.09181114346898,31.205841538834107,31.681639824163778,4981205
2009-03-18,31.369905471801758,32.27228224210196,28.219789310807016,28.219789310807016,4007849
2009-03-19,31.56679344177246,31.747267043449,30.18861601765524,30.18861601765524,3286397
2009-03-20,31.698040008544922,31.944142744899366,31.18942724168147,31.4847518604996,3154546
2009-03-23,32.22306442260742,32.48557226325753,31.435534224692198,31.484756113805314,7034396
2009-03-24,32.2886848449707,32.862924524433865,31.829291766207465,32.64963416544056,7551877
2009-03-25,31.845701217651367,32.48556788735696,31.38631033307333,32.009769708617995,5666796
2009-03-26,31.58319091796875,32.797299521035335,30.943324253714476,32.797299521035335,9588411
2009-03-27,31.025358200073242,31.99336183415423,30.74644310568179,31.99336183415423,6291705
2009-03-30,31.025358200073242,31.73085403362611,28.711992074339832,31.73085403362611,4842258
2009-03-31,31.369905471801758,32.091806442977614,29.54874463576797,32.091806442977614,7683950
2009-04-01,30.17220115661621,32.78089189456163,30.02453996256603,32.78089189456163,7321541
2009-04-02,30.7136287689209,31.17301964892015,30.401899084255597,30.81207030758397,9185217
2009-04-06,30.352680206298828,31.287871578172876,30.139392039187253,30.844885723006954,6958026
2009-04-08,31.960554122924805,32.38713269884433,29.36827030022712,30.02454434769667,16888845
2009-04-09,31.484750747680664,33.10902830514613,31.255053088278046,32.64963521166215,7959989
2009-04-13,31.058185577392578,31.99337500885285,30.598792286650117,31.665237897746326,6786405
2009-04-15,31.862117767333984,32.075405977419464,30.84489193772176,30.84489193772176,9517190
2009-04-16,31.04177474975586,32.41995001474831,30.762857346877478,32.288696075347865,16019178
2009-04-17,31.993366241455078,33.33872891844023,30.877701259556364,31.76367077169024,24728264
2009-04-20,33.437171936035156,34.09344600718093,31.353500870018653,33.10903490046227,20235831
2009-04-21,32.81371307373047,33.55202141761045,32.51838840098544,33.27310404201599,8757532
2009-04-22,31.714447021484375,33.60123465013812,31.255053915836765,33.60123465013812,10270548
2009-04-23,32.830116271972656,33.09262633543533,31.189431156982973,31.976961347370985,7645123
2009-04-24,32.830116271972656,33.33872910268378,32.190249522191,33.27310214314851,4953362
2009-04-27,31.747270584106445,32.81371836706632,31.51757506291042,32.81371836706632,6298942
2009-04-28,30.188610076904297,32.45275666716765,30.024541580160058,32.108212378940465,8020828
2009-04-29,30.385494232177734,31.008953651612433,29.926101089938207,30.812072783785336,10317407
2009-04-30,30.385494232177734,30.385494232177734,30.385494232177734,30.385494232177734,0
2009-05-04,30.861291885375977,31.468346223819733,30.697223385831332,31.123801929711693,6346688
2009-05-05,31.484750747680664,31.82929278614209,30.680813390414006,31.17301884572604,10754066
2009-05-06,31.61601448059082,32.35432289322825,31.25506281095041,31.81289761408958,8162872
2009-05-07,31.862117767333984,32.124627874200556,31.33709755360084,31.829303169479925,6552316
2009-05-08,31.944143295288086,33.14184463470857,31.369903567233724,31.829294459548667,16052278
2009-05-11,31.944143295288086,32.79730035281168,31.73085514356787,31.862109048423175,8177989
2009-05-12,33.20747756958008,33.35513879547433,31.550385039313607,32.255878799320456,9045014
2009-05-13,32.551212310791016,33.61765800159081,32.23948025168395,33.469996735621464,8210662
2009-05-14,32.600425720214844,33.30592176130995,31.747268441553476,32.78090155516112,7465672
2009-05-15,33.12543487548828,33.43716454531562,32.58400755127335,32.64963449881787,5990389
2009-05-18,38.40843963623047,39.37644548244089,35.47161641160477,37.4076236533831,170650
2009-05-19,38.7365837097168,40.65618623511714,35.11067129001651,37.40763051170912,19037417
2009-05-20,38.98269271850586,42.65782984128641,36.75136232651741,40.36087025220958,10704619
2009-05-21,38.539703369140625,40.68899905251692,38.24437649301234,39.3436363912589,11495294
2009-05-22,38.94987487792969,40.29523754737747,38.22797165511092,39.01549961141301,8524108
2009-05-25,38.26079559326172,39.37646084143707,37.80140454408883,39.36005576671972,5914983
2009-05-26,35.35676956176758,38.605324871534826,34.585646745401135,38.55610521318011,11328948
2009-05-27,35.99663162231445,37.40762094262212,35.35676501930316,36.09507315169798,9833643
2009-05-28,36.75135040283203,37.37480977031903,35.15988517089546,36.75135040283203,18047010
2009-05-29,37.7193603515625,38.06390243518974,36.93183018463364,37.40762840874312,12795881
2009-06-01,39.40925979614258,39.63895300421929,37.506062704213136,38.68735668357581,13519274
2009-06-02,39.064727783203125,40.590568816033446,38.1295406348802,39.70459689056062,10664555
2009-06-03,41.214019775390625,41.50934220521086,38.72017751680487,39.704588583301096,19445390
2009-06-04,41.18120574951172,41.64059669673378,39.9342868283885,41.5093427761908,11373782
2009-06-05,41.033546447753906,42.16561651085443,40.31164321425888,41.64059638200742,13240784
2009-06-08,39.688175201416016,41.75543622789917,38.93345753809381,41.01712808263486,8283946
2009-06-09,39.72098922729492,40.180380065525625,38.1787437875466,39.60614040507669,6301719
2009-06-10,40.131160736083984,41.246825480943336,39.57332613833319,41.246825480943336,5514227
2009-06-11,40.2296142578125,41.18121086321839,39.770223253545225,41.00073725639176,8425194
2009-06-12,39.78661346435547,40.75461923192004,38.75298297820618,40.36085311784309,8819990
2009-06-15,40.016319274902344,40.590559045614754,38.88424480381209,40.590559045614754,6088490
2009-06-16,40.3116455078125,40.606967956265464,38.802214220488636,40.295240435926466,5235173
2009-06-17,39.064727783203125,41.27965759688519,38.42486312648977,41.27965759688519,8548532
2009-06-18,35.91460037231445,39.2123774163439,35.34036066602698,39.048308928833194,15756310
2009-06-19,35.4552116394043,37.06308202401859,34.19188331912062,37.06308202401859,11260656
2009-06-22,34.897377014160156,35.89819529482957,34.45439340572451,35.43880439156562,11032509
2009-06-23,35.22551727294922,35.73412785036673,33.880154662519814,34.12625741623338,9061729
2009-06-24,35.291141510009766,36.357586693941855,34.86456299137267,36.357586693941855,12156270
2009-06-25,35.1270751953125,36.24274010515096,34.63486747000558,35.766941900229305,22858397
2009-06-26,36.37399673461914,36.587284897382595,34.79893644287674,36.062264800135125,16833106
2009-06-29,36.57087326049805,37.42402803558904,36.259143588343235,37.42402803558904,16727201
2009-06-30,35.898197174072266,37.227152519591826,35.37317928933225,36.751354296591906,10678356
2009-07-01,35.110679626464844,36.193532533146865,34.45440540730267,35.94742970096105,9694486
2009-07-02,36.12788772583008,36.37399043655499,35.02862806113036,36.37399043655499,11593296
2009-07-03,37.063079833984375,37.32558985941349,35.19269951894901,35.91460041988812,14320723
2009-07-06,34.01141357421875,38.55611265101785,33.6340568531799,37.67014082714957,16536927
2009-07-07,34.30673599243164,35.734133062288706,33.79812534083187,35.734133062288706,6256398
2009-07-08,33.437171936035156,34.09344600718093,32.38713386726626,34.09344600718093,9995092
2009-07-09,33.76530456542969,34.191883101072726,32.87933513006116,33.63405065845709,5766023
2009-07-10,33.68327713012695,34.91379110183792,33.17466424342205,33.96219452051018,4813799
2009-07-13,33.8309326171875,34.55283357961503,32.567604263948205,33.96218875374254,6649724
2009-07-14,35.438812255859375,35.734134727018706,34.011415119504804,34.37236678454124,6681312
2009-07-15,36.43962860107422,36.65291679258053,35.50443712223807,35.93101573057249,5318107
2009-07-16,36.37399673461914,37.53888132015696,35.43880538181005,37.53888132015696,6733724
2009-07-17,36.65291213989258,37.01386373773862,36.127894263860114,37.01386373773862,4714999
2009-07-20,36.73495101928711,37.407632413474126,36.35759430381043,36.767765614251076,3204852
2009-07-21,36.160709381103516,36.98105196106906,35.60287687179128,36.98105196106906,3387311
2009-07-22,35.71772384643555,36.981050018011835,35.30755257800398,36.25914903063659,4155805
2009-07-23,37.27637481689453,37.63732642469945,35.79975824458239,36.882608617354045,7225701
2009-07-24,37.09589767456055,38.2115648241357,36.80057303556059,38.2115648241357,3938895
2009-07-27,37.62091064453125,38.0310818463779,36.91541706748348,38.0310818463779,5271010
2009-07-28,38.16233444213867,38.39203208761292,37.440435821840914,38.293592782776656,5714377
2009-07-29,38.5233039855957,38.72018713794485,37.013874643766805,38.68737253744594,8829709
2009-07-30,39.064727783203125,39.58974801864465,38.62174627111085,38.753000217310195,17110331
2009-07-31,38.5233039855957,39.7866327249714,38.32642083324656,39.34364674484689,5752956
2009-08-03,38.490478515625,39.13034746740364,38.326410010106684,38.917059300358446,3665243
2009-08-04,38.031089782714844,39.327232831286665,37.89983586086229,39.327232831286665,3621563
2009-08-05,37.6865348815918,38.22795990699497,37.07948069223111,38.22795990699497,4774621
2009-08-06,36.931827545166016,37.99827053660298,36.65291021373143,37.53887964105102,7103528
2009-08-07,37.013851165771484,37.5716834431632,36.47242395290129,36.75134120425752,3574790
2009-08-10,36.3083610534668,37.67012848801608,36.0130386924603,37.37480612700959,2330557
2009-08-11,36.538063049316406,36.94823428032115,35.8489744910999,36.94823428032115,2647345
2009-08-12,36.0622673034668,36.53806777320406,34.4543967601804,34.4543967601804,3169220
2009-08-13,36.6693229675293,37.04667967181832,36.291966263240276,37.04667967181832,3372052
2009-08-14,36.718536376953125,37.40762493078293,36.42321398263826,36.42321398263826,5692114
2009-08-17,34.93019104003906,36.554468695396565,34.749715250483476,36.09507779954724,7525848
2009-08-18,35.684906005859375,35.766940252076786,34.4543923125982,35.01222474181233,3831268
2009-08-19,34.81534194946289,36.07867024181552,34.70049533899898,36.01304328936166,2016070
2009-08-20,35.159881591796875,35.42239159229285,34.946593468137,35.2419158278693,1291386
2009-08-21,35.57275390625,35.704873153266156,34.69747145461499,35.341548023915074,2476248
2009-08-24,35.88654708862305,36.117755298602646,35.57276739787928,35.969120809342755,3720905
2009-08-25,36.315914154052734,36.62969370024205,35.91956092518442,36.29939896952604,5644025
2009-08-26,36.15077209472656,36.79484646616594,35.83699250248223,36.332434671274804,4450635
2009-08-27,35.68836212158203,36.481068736132684,35.473669160173145,36.15077394007742,7528977
2009-08-28,35.53973388671875,36.11774984447064,35.143378295153305,35.936087238329,4498782
2009-08-31,35.53973388671875,35.73790944254628,35.07731977654412,35.30852571165384,5347897
2009-09-01,35.19291687011719,35.83699349942892,34.91216764396415,35.638815730416866,4467549
2009-09-02,35.63882064819336,35.73790954637259,34.84611394266987,35.01126135965019,3513954
2009-09-03,35.12685775756836,36.00214027573556,34.846108536233665,36.00214027573556,5440841
2009-09-04,35.39108657836914,35.47366025665783,34.59838016277945,35.20942403814314,3523284
2009-09-07,35.341556549072266,36.05168955324803,35.209437270186044,35.969115843927355,4931172
2009-09-08,35.68836212158203,36.10123061665111,35.523214723554396,35.55624285918696,4162308
2009-09-09,34.82959747314453,35.671849716786134,34.68096525131486,35.671849716786134,8053306
2009-09-10,35.473670959472656,35.886539475483296,35.06080244346201,35.27549541576058,7355612
2009-09-11,35.73789978027344,35.936077522475856,35.225942479546,35.73789978027344,4466196
2009-09-14,35.67185592651367,35.80397298225996,35.34156104719245,35.506708486853064,2292939
2009-09-15,35.44063949584961,35.919566481480786,35.275492104945414,35.87002316019147,6351632
2009-09-16,35.60579299926758,35.95260302769488,35.24246778092369,35.70488189881184,7262510
2009-09-17,35.68836212158203,35.88653765524222,35.35806732552677,35.82047914402216,4533815
2009-09-18,35.62229919433594,35.75441620039778,35.374578128003975,35.374578128003975,3807983
2009-09-22,35.67185592651367,35.93609227796175,35.5727670147262,35.67185592651367,3732519
2009-09-23,36.36546325683594,36.9269639058637,35.77093223553106,35.87002111240766,10885467
2009-09-24,36.79485321044922,37.43892993989896,36.29941095084495,36.662736170536846,10152395
